index,Canceled
92455,0.06510203873504444
92456,0.3989900933717788
92457,0.10840807599697885
92458,0.13799898723428544
92459,0.8077661526919598
92460,0.24672188995922636
92461,0.08763005887354722
92462,0.2691337288613772
92463,0.08401113249429687
92464,0.2894915160976043
92465,0.07039483294529426
92466,0.24314459830552346
92467,0.20571679122723469
92468,0.0
92469,0.2548558142490296
92470,0.3086164745114687
92471,0.3921107450626176
92472,0.18217453581304402
92473,0.1801669302188266
92474,0.1861442340745531
92475,0.6746074050046534
92476,0.7209881155793979
92477,0.615850663665501
92478,0.14071865339928774
92479,0.1794936619375704
92480,0.1794936619375704
92481,0.6530712859784761
92482,0.028093165863967533
92483,0.388601385794014
92484,0.0
92485,0.7155637261904224
92486,0.31373897511731164
92487,0.1752068497240029
92488,0.8230626000654225
92489,0.20045612097249152
92490,0.7752968754237571
92491,0.32194644615798934
92492,0.0
92493,0.0
92494,0.3443443166463928
92495,0.11496025040115039
92496,0.0
92497,0.08296490588620377
92498,0.03644160723988156
92499,0.03311806436731511
92500,0.20615066046206915
92501,0.137258811952648
92502,0.0
92503,0.23900081886511787
92504,0.06992431086910865
92505,0.0
92506,0.21502229331160383
92507,0.0
92508,0.0
92509,0.13916852825315348
92510,0.2172341691553875
92511,0.26205139903860863
92512,0.19426829334150938
92513,0.24619134521323452
92514,0.18394781554695075
92515,0.10590778182259164
92516,0.2590778235327443
92517,0.41189652443449065
92518,0.0
92519,0.4086398270409368
92520,0.2231636783073509
92521,0.18030817611196895
92522,0.3616889704805038
92523,0.22787014497654406
92524,0.17726007629772336
92525,0.2709763932857635
92526,0.2967335780262214
92527,0.14827214949421536
92528,0.21873046555433656
92529,0.23207471694293585
92530,0.3787540379622638
92531,0.29476950225909626
92532,0.04384898726951501
92533,0.5310917120591366
92534,0.09895659451045913
92535,0.017280204344159934
92536,0.0
92537,0.03297198419983705
92538,0.0
92539,0.0
92540,0.0
92541,0.33181535721992933
92542,0.33181535721992933
92543,0.33181535721992933
92544,0.04008088619667382
92545,0.0
92546,0.04008088619667382
92547,0.33181535721992933
92548,0.0
92549,0.33181535721992933
92550,0.0
92551,0.33181535721992933
92552,0.33181535721992933
92553,0.33181535721992933
92554,0.33181535721992933
92555,0.0
92556,0.0
92557,0.0
92558,0.04898655173007139
92559,0.0
92560,0.0
92561,0.0
92562,0.0
92563,0.33181535721992933
92564,0.0
92565,0.0007332447420676971
92566,0.030120632955376894
92567,0.2357377786432204
92568,0.0
92569,0.04008088619667382
92570,0.2950957978632674
92571,0.02585450652056068
92572,0.04008088619667382
92573,0.0
92574,0.0
92575,0.04008088619667382
92576,0.18000800227273275
92577,0.04008088619667382
92578,0.0
92579,0.0
92580,0.0
92581,0.04008088619667382
92582,0.0
92583,0.0
92584,0.0
92585,0.0011318566163362562
92586,0.0
92587,0.2357377786432204
92588,0.0
92589,0.21247381605238583
92590,0.0
92591,0.0
92592,0.0
92593,0.0
92594,0.11351685000984704
92595,0.0
92596,0.3666087496105602
92597,0.0
92598,0.2357377786432204
92599,0.2357377786432204
92600,0.0
92601,0.0
92602,0.0
92603,0.0
92604,0.0
92605,0.0
92606,0.0
92607,0.0
92608,0.0
92609,0.3061528564673331
92610,0.328415881642125
92611,0.38349322615670894
92612,0.4595072915889479
92613,0.0
92614,0.32673393081397906
92615,0.03531672278470499
92616,0.0
92617,0.8195540040067939
92618,0.0
92619,0.21995255989508586
92620,0.0
92621,0.0
92622,0.7067627506102998
92623,0.0
92624,0.0
92625,0.0
92626,0.0
92627,0.0
92628,0.0
92629,0.0
92630,0.0
92631,0.0
92632,0.1891651721738779
92633,0.0
92634,0.22503150335666772
92635,0.0
92636,0.11351685000984704
92637,0.0
92638,0.018895377950215494
92639,0.001024141212386661
92640,0.0
92641,0.3005813731633467
92642,0.0
92643,0.0
92644,0.038575831386140895
92645,0.15332426760996729
92646,0.0
92647,0.26802080921216576
92648,0.14350447962052032
92649,0.4933057225427103
92650,0.5330604229880949
92651,0.5330604229880949
92652,0.2211756212477155
92653,0.3205194829788289
92654,0.09767426280276002
92655,0.3564637801906014
92656,0.17789231984829137
92657,0.0
92658,0.0
92659,0.5831173645511826
92660,0.28040638869197076
92661,0.09510840341006124
92662,0.0
92663,0.0
92664,0.2887204361744783
92665,0.24286350284103358
92666,0.29946389650299093
92667,0.1096235265255362
92668,0.048153570222323694
92669,0.1693960954394181
92670,0.22479354239058422
92671,0.1862508256342009
92672,0.0
92673,0.34387632517760497
92674,0.0
92675,0.15513602347092292
92676,0.014891560814689328
92677,0.23796408833637925
92678,0.2729981929713056
92679,0.24275751729253783
92680,0.11580809301111042
92681,0.25831726017459955
92682,0.08080824642417762
92683,0.9077283731957058
92684,0.6998938670915305
92685,0.3844847933766197
92686,0.12656742115499056
92687,0.12065901683978578
92688,0.09863265155212322
92689,0.21837747035450789
92690,0.0
92691,0.0
92692,0.2382720990782705
92693,0.30926114137567556
92694,0.0
92695,0.2599802727423562
92696,0.2925268721570372
92697,0.0
92698,0.0
92699,0.0
92700,0.0
92701,0.2925268721570372
92702,0.0
92703,0.0
92704,0.2925268721570372
92705,0.0
92706,0.0
92707,0.0
92708,0.0
92709,0.0
92710,0.0
92711,0.0
92712,0.193939727996352
92713,0.0
92714,0.5065610333767782
92715,0.3154380525171829
92716,0.16511084339050378
92717,0.22819710332803136
92718,0.2918485711248103
92719,0.05877014574813736
92720,0.004698657536798296
92721,0.0
92722,0.3147148260363686
92723,0.002150664110450514
92724,0.002150664110450514
92725,0.0
92726,0.8656147582526635
92727,0.12994066628434645
92728,0.004626625921333207
92729,0.010400221657021542
92730,0.2858040897567644
92731,1.009645282405125
92732,0.3274487634267985
92733,1.009645282405125
92734,0.0
92735,0.09352516114454076
92736,0.32513007394974297
92737,0.0415371824373137
92738,0.0
92739,0.27099882856824753
92740,0.27683567191036285
92741,0.16868509729663236
92742,0.18484601200694464
92743,0.40553753018280636
92744,0.4972450535949552
92745,0.05853493051198325
92746,0.3399259793690392
92747,0.2056538966687924
92748,0.2056538966687924
92749,0.12461704445995572
92750,0.0
92751,0.01040647877149268
92752,0.04410034175650057
92753,0.26054152314447454
92754,0.35884257417658544
92755,0.3789463245733808
92756,0.0
92757,0.13555699109531794
92758,0.36551879541950866
92759,0.2813026885020019
92760,0.0
92761,0.03492141515056046
92762,0.04983557226032302
92763,0.3555132685505841
92764,0.0
92765,0.4449060193114639
92766,0.3227063855425195
92767,0.0
92768,0.3227063855425195
92769,0.0
92770,0.0
92771,0.023663569609581582
92772,0.0
92773,0.12061737867269257
92774,0.3227063855425195
92775,0.0
92776,0.0
92777,0.3227063855425195
92778,0.14633314896205457
92779,0.0
92780,0.3222946596477703
92781,0.0
92782,0.0
92783,0.0
92784,0.0
92785,0.0
92786,0.0
92787,0.3227063855425195
92788,0.03899389727440481
92789,0.0
92790,0.0
92791,0.31966321970187794
92792,0.3227063855425195
92793,0.10144760877571568
92794,0.3227063855425195
92795,0.3222946596477703
92796,0.0
92797,0.039361917648457284
92798,0.8483364431152122
92799,0.28942970221880626
92800,0.3222946596477703
92801,0.0
92802,0.38757723904081326
92803,0.1513493666691312
92804,0.5781789808118226
92805,0.03534771916814844
92806,0.0
92807,0.5867526922435918
92808,0.41851611571352554
92809,0.3242906456873108
92810,0.16352789072493834
92811,0.0
92812,0.632544849297713
92813,0.596593527238308
92814,0.28798341741013783
92815,0.632544849297713
92816,0.632544849297713
92817,0.13119202586501844
92818,0.598040473606565
92819,0.632544849297713
92820,0.0
92821,0.2905885274123934
92822,0.5806791140086167
92823,0.28003578298918047
92824,0.5781789808118226
92825,0.16352789072493834
92826,0.9471789346112619
92827,0.0
92828,0.0
92829,0.16146583218214744
92830,0.632544849297713
92831,0.12714092027422091
92832,0.3056616015286747
92833,0.3227063855425195
92834,0.0
92835,0.23276036142456058
92836,0.0
92837,0.0
92838,0.028536885745479426
92839,0.21823481735949307
92840,0.3008062397671666
92841,0.18645044539156141
92842,0.4253024139122787
92843,0.4022690500100927
92844,0.16139584295944123
92845,0.39597227793557443
92846,0.04739075344306776
92847,0.28068822487711914
92848,0.4785509071969245
92849,0.017193629864708272
92850,0.0040663327099809046
92851,0.13492138421981284
92852,0.3606438074681404
92853,0.3606438074681404
92854,0.24473067738440835
92855,0.49772554098784827
92856,0.06719040565365896
92857,0.0
92858,0.0
92859,0.01179942836508903
92860,0.0
92861,0.0
92862,0.5815824578964182
92863,0.04642299537966882
92864,0.010716868074971134
92865,0.0
92866,0.0
92867,0.10482081892904663
92868,0.05966329535253141
92869,0.1301905990308727
92870,0.005677102291128458
92871,0.1412933067410122
92872,0.41338179173804873
92873,0.26209713742511304
92874,0.3053131575035569
92875,0.3803613279712215
92876,0.2756941131802417
92877,0.46151468625977865
92878,0.000418170099860957
92879,0.19670921606950956
92880,0.20224758827967432
92881,0.2115426493236798
92882,0.3137069252462147
92883,0.05966329535253141
92884,0.2682203775736854
92885,0.3428594723416769
92886,0.3500437432502952
92887,0.0
92888,0.0
92889,0.0
92890,0.0
92891,0.0
92892,0.5812893186158312
92893,0.1523293982144941
92894,0.44804819958256137
92895,0.28637450219895355
92896,0.0
92897,0.0
92898,0.13812961491382925
92899,0.37861690351079913
92900,0.3111930223694033
92901,0.3002016817395494
92902,0.37277451325043937
92903,0.03702860628798511
92904,0.2141929575266146
92905,0.5410018631111879
92906,0.33665224714464004
92907,0.35146607436670907
92908,0.5830751347280388
92909,0.5410018631111879
92910,0.8360957047477888
92911,0.297484212278822
92912,0.41221033305287635
92913,0.3125902468389201
92914,0.439780037832257
92915,0.21544677861861244
92916,0.2777183596605919
92917,0.3059259327716536
92918,0.27343168368447557
92919,0.015787445792554436
92920,0.4268201573130554
92921,0.0
92922,0.48790469720082835
92923,0.23828181797725337
92924,0.20363842624723497
92925,0.5418334372898594
92926,0.30613754059699017
92927,0.43473475220644653
92928,0.0
92929,0.24026192694182302
92930,0.18470489547160485
92931,0.01749712886010347
92932,0.2659966822831198
92933,0.43473475220644653
92934,0.5866463744650803
92935,0.43473475220644653
92936,0.43473475220644653
92937,0.3682706687270685
92938,0.0
92939,0.40268097141624126
92940,0.002144964179104632
92941,0.2869018948105824
92942,0.26031407588422606
92943,0.2727705773203124
92944,0.2195150945873766
92945,0.0
92946,0.0
92947,0.0
92948,0.3265137086935754
92949,0.02324394049779807
92950,0.17703890201882758
92951,0.808753778564983
92952,0.3049251977698411
92953,0.7570365419596291
92954,0.2528832917552253
92955,0.28126617769727164
92956,0.0644125162737935
92957,0.17383760188386474
92958,0.13812961491382925
92959,0.0
92960,0.31831326455915376
92961,0.5294208990523463
92962,0.30508299184662163
92963,0.3178895391857302
92964,0.1255784864903277
92965,0.1255784864903277
92966,0.2664290936523579
92967,0.2664290936523579
92968,0.2752287575410389
92969,0.06214667496313123
92970,0.20060907579343576
92971,0.04096763170343798
92972,0.26907486750919923
92973,0.14581912532490587
92974,0.17750854987438638
92975,0.34047855177181074
92976,0.19638064649087822
92977,0.14385460383057727
92978,0.5714038447542856
92979,0.2348514948777331
92980,0.36611296701695484
92981,0.08466391356734566
92982,0.5118256709369264
92983,0.011697288158185935
92984,0.08466391356734566
92985,0.0
92986,0.37901847319789417
92987,0.33080098928540175
92988,0.0
92989,0.06871981966234521
92990,0.013802457759495065
92991,0.5535697975365297
92992,0.5027225307639419
92993,0.0
92994,0.0
92995,0.0
92996,0.3009253140894125
92997,0.0
92998,0.3266320399169061
92999,0.07836242499710305
93000,0.0
93001,0.3675556581164032
93002,0.5855352840094448
93003,0.1918151183677874
93004,0.0
93005,0.12515205878684055
93006,0.4438858596262495
93007,0.09329932415394818
93008,0.555173846019238
93009,0.0
93010,0.45099517965421543
93011,0.0
93012,0.2677660361528889
93013,0.2677572534539607
93014,0.14143428727617705
93015,0.05844548698369713
93016,0.06077366569004578
93017,0.09490420853230148
93018,0.33132335020355896
93019,0.31155696609166894
93020,0.9188662146095715
93021,0.0574050052473994
93022,0.20540018267535745
93023,0.6323829193519845
93024,0.2701191824548183
93025,0.0
93026,0.5251183257881504
93027,0.5612175562139353
93028,0.2511694790792555
93029,0.43034405563524336
93030,0.2501605582802801
93031,0.07171307934494084
93032,0.30463146609838515
93033,0.1332351226550802
93034,0.0
93035,0.3488010154791628
93036,0.17518974498270395
93037,0.40598768707231064
93038,0.5045110740198051
93039,0.5061179728514996
93040,0.024784343337020207
93041,0.35077077411316054
93042,0.011065974231315953
93043,0.1732360905375739
93044,0.0
93045,0.25112866565760256
93046,0.33846975496385323
93047,0.0
93048,0.20496786876174086
93049,0.2801953056127666
93050,0.3579040102568307
93051,0.2320293380956129
93052,0.4008441310997604
93053,0.749621631154356
93054,0.0
93055,0.02318661127402667
93056,0.2154536683874579
93057,0.7694196246998426
93058,0.5967638023546988
93059,0.007021624900156301
93060,0.024703981706159187
93061,0.0
93062,0.19931165222037608
93063,0.13032747780170234
93064,0.135477174644342
93065,0.48237129470597534
93066,0.4782056932451432
93067,0.06353911570624748
93068,0.35907962038632474
93069,0.35907962038632474
93070,0.2152076410454669
93071,0.21405340735935846
93072,0.35907962038632474
93073,0.24175899485345229
93074,0.35907962038632474
93075,0.3569569125276308
93076,0.73107957033178
93077,0.20402707771779413
93078,0.25924711398488604
93079,0.33796784857240014
93080,0.07762790113101044
93081,0.09211295619363122
93082,0.0
93083,0.20898769219917737
93084,0.3032894647953561
93085,0.36270887568264526
93086,0.09211295619363122
93087,0.151405335555836
93088,0.25275046890287056
93089,0.11207481188354726
93090,0.09376972938825859
93091,0.038517262763437046
93092,0.5262631532114096
93093,0.2844620240748358
93094,0.5262631532114096
93095,0.5262631532114096
93096,0.5262631532114096
93097,0.2844620240748358
93098,0.010361875174769957
93099,0.18218450219820814
93100,0.3573083157090596
93101,0.270194389335556
93102,0.24050559984461134
93103,0.0
93104,0.1108695227590537
93105,0.05740655656579995
93106,0.40820489313541675
93107,0.02082642752446859
93108,0.5262631532114096
93109,0.11041835456365613
93110,0.03181566107146172
93111,0.2462682585177246
93112,0.027184532250019836
93113,0.09902662020530832
93114,0.3095231006878876
93115,0.45099517965421543
93116,0.35596670387989976
93117,0.35596670387989976
93118,0.45962595968440195
93119,0.618347567508418
93120,0.276743076628652
93121,1.1356283856633487
93122,0.18875343824699958
93123,0.18875343824699958
93124,0.04255756365734324
93125,0.0980850054696566
93126,0.3580451082467525
93127,0.2802801342099994
93128,0.05924085570848318
93129,0.3965109165290846
93130,0.1152724143416811
93131,0.5834628263185937
93132,0.2915815794552492
93133,0.7192799246981763
93134,0.0
93135,0.022637841530111624
93136,0.48451499108844476
93137,0.0
93138,0.13280601402340053
93139,0.283687189998354
93140,0.36500501671989993
93141,0.5934100760725532
93142,0.061234530066275855
93143,0.004442036729154984
93144,0.2991568085454561
93145,0.0
93146,0.5262631532114096
93147,0.001690520778753631
93148,0.19281716206903374
93149,0.0
93150,0.0
93151,0.31439358378281235
93152,0.0
93153,1.334996009611291
93154,0.39088033354024393
93155,0.20404952723423325
93156,0.20404952723423325
93157,0.3155368121136443
93158,0.044219776847297984
93159,0.0
93160,0.0
93161,0.0
93162,0.0
93163,0.0
93164,0.0
93165,0.06439618160381416
93166,0.11361223658339675
93167,0.0
93168,0.0
93169,0.01771311749376613
93170,0.0013437528388696976
93171,0.0
93172,0.0
93173,0.0
93174,0.11361223658339675
93175,0.10062260315097207
93176,0.20404952723423325
93177,0.1400799313706981
93178,0.22538972102991048
93179,0.0
93180,0.0
93181,0.0
93182,0.10062260315097207
93183,0.0
93184,0.0
93185,0.0
93186,0.0
93187,0.0
93188,0.0
93189,0.0
93190,0.01413691697410696
93191,0.5126767209206771
93192,0.0
93193,0.0
93194,0.0
93195,0.0
93196,0.0
93197,0.22538972102991048
93198,0.0
93199,0.0
93200,0.0
93201,0.0
93202,0.0
93203,0.0
93204,0.0
93205,0.1400799313706981
93206,0.0
93207,0.0
93208,0.10062260315097207
93209,0.0
93210,0.10062260315097207
93211,0.0
93212,0.05953398402321956
93213,0.11361223658339675
93214,0.0
93215,0.2949852431889691
93216,0.0
93217,0.0
93218,0.0
93219,0.0
93220,0.0
93221,0.0
93222,0.0
93223,0.0
93224,0.0
93225,0.004584993212833242
93226,0.0
93227,0.004584993212833242
93228,0.5126767209206771
93229,0.10062260315097207
93230,0.0
93231,0.0
93232,0.0
93233,0.0
93234,0.0
93235,0.0
93236,0.0617166547962282
93237,0.0
93238,0.5126767209206771
93239,0.22538972102991048
93240,0.11728325171165144
93241,0.02643576277689055
93242,0.1400799313706981
93243,0.0
93244,0.0
93245,0.11361223658339675
93246,0.0
93247,0.0
93248,0.08462723903572185
93249,0.0617166547962282
93250,0.0
93251,0.0617166547962282
93252,0.35282190693127125
93253,0.11361223658339675
93254,0.038895905914698985
93255,0.0617166547962282
93256,0.11361223658339675
93257,0.11361223658339675
93258,0.0
93259,0.0
93260,0.0617166547962282
93261,0.11361223658339675
93262,0.01771311749376613
93263,0.0617166547962282
93264,0.0
93265,0.11361223658339675
93266,0.11361223658339675
93267,0.35651854118668685
93268,0.0
93269,0.01602369180943716
93270,0.02643576277689055
93271,0.5126767209206771
93272,0.02643576277689055
93273,0.0
93274,0.02643576277689055
93275,0.3155368121136443
93276,0.02643576277689055
93277,0.018171852159148086
93278,0.11361223658339675
93279,0.11361223658339675
93280,0.027126634450176792
93281,0.02643576277689055
93282,0.02643576277689055
93283,0.02643576277689055
93284,0.06439618160381416
93285,0.11361223658339675
93286,0.11361223658339675
93287,0.0
93288,0.02643576277689055
93289,0.0
93290,0.0
93291,0.027126634450176792
93292,0.05953398402321956
93293,0.11361223658339675
93294,0.11361223658339675
93295,0.5126767209206771
93296,0.0013437528388696976
93297,0.0
93298,0.0617166547962282
93299,0.11361223658339675
93300,0.02643576277689055
93301,0.02643576277689055
93302,0.11361223658339675
93303,0.11361223658339675
93304,0.0
93305,0.05953398402321956
93306,0.11361223658339675
93307,0.5126767209206771
93308,0.11361223658339675
93309,0.11361223658339675
93310,0.3960772041701829
93311,0.11361223658339675
93312,0.11361223658339675
93313,0.11361223658339675
93314,0.5126767209206771
93315,0.0
93316,0.11361223658339675
93317,0.0
93318,0.02643576277689055
93319,0.11361223658339675
93320,0.02643576277689055
93321,0.07227476641976631
93322,0.22538972102991048
93323,0.0
93324,0.0
93325,0.1400799313706981
93326,0.0
93327,0.05032681103587333
93328,0.5126767209206771
93329,0.5126767209206771
93330,0.5126767209206771
93331,0.5126767209206771
93332,0.11361223658339675
93333,0.0617166547962282
93334,0.316422271439609
93335,0.11361223658339675
93336,0.11361223658339675
93337,0.11361223658339675
93338,0.3155368121136443
93339,0.3155368121136443
93340,0.5126767209206771
93341,0.5126767209206771
93342,0.3181077338635224
93343,0.11361223658339675
93344,0.37188254672737503
93345,0.4120217299880004
93346,0.36717038379372247
93347,0.43016915964592317
93348,0.44407241525452673
93349,0.30634020262094996
93350,0.024110769992167876
93351,0.3025634282902628
93352,0.18512861505353556
93353,0.3025634282902628
93354,0.3025634282902628
93355,0.0
93356,0.3025634282902628
93357,0.24701801274486795
93358,0.21258526527306076
93359,0.2647512260988034
93360,0.3025634282902628
93361,0.268966559275109
93362,0.06152368251802341
93363,0.3025634282902628
93364,0.21053142796704394
93365,0.21053142796704394
93366,0.3025634282902628
93367,0.3025634282902628
93368,0.09086875235705467
93369,0.3025634282902628
93370,0.21063102243719597
93371,0.3025634282902628
93372,0.3025634282902628
93373,0.3025634282902628
93374,0.0
93375,0.0950313336363579
93376,0.5320065502351627
93377,0.0950313336363579
93378,0.0950313336363579
93379,0.0
93380,0.3025634282902628
93381,0.21604908283827967
93382,0.3122064940011717
93383,0.0
93384,0.18139024098940112
93385,0.0
93386,0.0
93387,0.17493414225852066
93388,0.4022695303617784
93389,0.0
93390,0.11526318501126341
93391,0.3114850606988755
93392,0.04884625759021522
93393,0.4120217299880004
93394,0.3948122344124361
93395,0.2873316113064028
93396,0.3097041643783497
93397,0.13051891082140235
93398,0.5899564570875513
93399,0.31041252438849265
93400,0.31041252438849265
93401,0.0581800338100523
93402,0.14951413309625003
93403,0.1795137604047928
93404,0.12000196189859387
93405,0.06809609216569512
93406,0.3265825161344268
93407,0.24264193684334492
93408,0.24264193684334492
93409,0.29380630871015634
93410,0.37698715527024285
93411,0.3299750788806365
93412,0.7532449985287744
93413,0.0
93414,0.20432325105842924
93415,0.011537894088400667
93416,0.011537894088400667
93417,0.0
93418,0.15993943137026723
93419,0.15993943137026723
93420,0.8871910276401584
93421,0.19497498448066003
93422,0.300084596864186
93423,0.1608417200838329
93424,1.0628695881992318
93425,0.0
93426,0.0
93427,0.3458541600978008
93428,0.0
93429,0.1195505821608719
93430,0.5224538520634399
93431,0.014566661317168267
93432,0.2170224256663466
93433,0.12949418640550966
93434,0.08237071743482106
93435,0.1010642183126006
93436,0.2117762846290555
93437,0.09958175406585801
93438,0.03348600539507418
93439,0.3278649518389355
93440,0.3581894845684876
93441,0.1346479707909909
93442,0.09892822388364372
93443,0.23847954402366386
93444,0.7037502050072454
93445,0.5032521370369751
93446,0.32308049811951367
93447,0.2955632390854642
93448,0.14925199274365372
93449,0.19405325760884462
93450,0.2718905917833967
93451,0.25940540359145464
93452,0.0
93453,0.34887630276327825
93454,0.5740446469194169
93455,0.0
93456,0.531858561024606
93457,0.19249645779730035
93458,0.4446652518568634
93459,0.787328093995436
93460,0.531858561024606
93461,0.5411210745413386
93462,0.47855963795696055
93463,0.06079931711494118
93464,0.33730708895610584
93465,0.030918410755488315
93466,0.5255293944917858
93467,0.33645168661322755
93468,0.0
93469,0.335585494781359
93470,0.5591779430966948
93471,0.6010334047845715
93472,0.3317240426932942
93473,0.1778683789823611
93474,0.28948165753372124
93475,0.0
93476,0.7923804398122818
93477,0.0
93478,0.3359904803156508
93479,0.22472785587317912
93480,0.5212122111955548
93481,0.5143857067579974
93482,0.023128465684677454
93483,0.06708643837663572
93484,0.07324436090369724
93485,0.5821262431556699
93486,0.223025892050315
93487,0.2946805357058063
93488,0.223025892050315
93489,0.5582214147545561
93490,0.42725849181098535
93491,0.009270090938920382
93492,0.21135952891347964
93493,1.0164623569771292
93494,0.13700552735174842
93495,1.1673128741838086
93496,0.351712736490954
93497,0.5367686484642225
93498,0.3160197475495032
93499,0.5807605180548552
93500,0.5010914079969975
93501,0.07427995206229852
93502,0.30330611275170605
93503,0.4397036494373213
93504,0.36806645016658995
93505,0.08403444245806287
93506,0.5808686839856423
93507,0.10063803116265964
93508,0.4951477931407283
93509,0.21869072473521323
93510,0.19281785944394714
93511,0.13343032986119466
93512,0.30132868410538766
93513,0.10348054063664347
93514,0.38451989274047516
93515,0.19642453834172013
93516,0.11633689943809332
93517,0.2913671702302228
93518,0.25338181157501494
93519,0.22266438542150924
93520,0.02685762989147335
93521,0.06327101227766704
93522,0.021545690867267923
93523,0.22226754938621426
93524,0.06040459145970668
93525,0.10492599937146262
93526,0.0
93527,0.49833397884895964
93528,0.49833397884895964
93529,0.2855543922801068
93530,0.6108873974799934
93531,0.31166990511515413
93532,0.0
93533,0.0
93534,0.00020115909811568045
93535,0.03353310402788501
93536,0.2803144548832644
93537,0.03353310402788501
93538,0.3269267296586439
93539,0.36066165019042473
93540,0.0
93541,0.394723448401976
93542,0.053392820313684294
93543,0.3187595943694284
93544,0.2660174062052268
93545,0.29914302322528663
93546,0.09212220919922187
93547,0.13074039976491778
93548,0.006314968717944503
93549,0.0
93550,0.0
93551,0.300636790919152
93552,0.31191517387246986
93553,0.2765395819398387
93554,0.13673048820256112
93555,0.5949341728566842
93556,0.17208759179383878
93557,0.0
93558,0.18636724132304378
93559,0.029320892010132753
93560,0.08895936625023329
93561,0.5840536283489386
93562,0.01578841150105502
93563,0.05441064251355715
93564,0.5450026336549925
93565,0.24005549465026174
93566,0.8846997233697549
93567,0.9681028235795158
93568,0.3143763112532591
93569,0.0
93570,0.0
93571,0.22694880027355932
93572,0.4281057251672029
93573,0.12792670329459474
93574,0.916717612762984
93575,1.1530570718409616
93576,0.22069189620998542
93577,1.1464461927002134
93578,0.09024574247987176
93579,0.3073873193464335
93580,0.2676249750289072
93581,0.11561425702296599
93582,0.10735161868929037
93583,0.8307569885367974
93584,0.608631144573756
93585,0.4297515692524322
93586,0.7967472004526517
93587,0.11264429339300791
93588,0.3178424125400551
93589,0.3140202475424938
93590,0.33577714062912184
93591,0.284008964327968
93592,0.5143857067579974
93593,0.7089852568768285
93594,0.17368713802391766
93595,0.5143857067579974
93596,0.17368713802391766
93597,0.263324019423758
93598,0.2911667043661465
93599,0.7614250329397134
93600,0.2607482607229972
93601,0.20824622529816172
93602,0.07312732595785161
93603,0.8121623273711002
93604,0.3828431745853316
93605,0.10002924531599812
93606,0.14351065397887414
93607,0.1208996928650441
93608,0.32664323754867963
93609,1.154426823284917
93610,0.7799188870239032
93611,0.25050754507635
93612,0.10422464356006914
93613,0.055988980292541145
93614,0.3828431745853316
93615,0.22299881970666074
93616,0.20646182493735968
93617,0.09208617101820654
93618,0.47714973083905
93619,0.0008571952253522165
93620,0.0
93621,0.8700674432484601
93622,0.08470736003919178
93623,0.5306843662886137
93624,0.2817945270478554
93625,0.23602351265993654
93626,0.31425670168584957
93627,0.1518875313923866
93628,0.006480695353859665
93629,0.0
93630,0.06676648888263055
93631,0.5651467027561625
93632,0.0
93633,0.41009401271466644
93634,0.23917724536834295
93635,0.6717155459590942
93636,0.3599839769021927
93637,0.13030859072261852
93638,0.3259360498428677
93639,0.4246424525500282
93640,0.586766735564477
93641,0.3003976569175958
93642,0.7562503342488508
93643,0.6364505326801002
93644,0.14665621657349517
93645,0.3974261507223495
93646,0.3300806160585507
93647,0.0
93648,0.6700730917116029
93649,0.6301588894391831
93650,0.35036784856055286
93651,0.28089051095027534
93652,0.15557174214952169
93653,0.14982104996048232
93654,0.0
93655,0.4979066024812255
93656,0.10926248552296487
93657,0.07360695673284044
93658,0.10926248552296487
93659,0.3880736865107513
93660,0.22533549321488053
93661,0.0
93662,0.05241879867702448
93663,0.28337334195028174
93664,0.210517263694506
93665,0.3880736865107513
93666,0.0
93667,0.24574138599165668
93668,0.3858060637569176
93669,0.6068134974906683
93670,0.36575352083221757
93671,0.13030859072261852
93672,0.0
93673,0.3578315974324121
93674,0.8998952848190681
93675,0.0
93676,0.06753538342120563
93677,0.5949266820114005
93678,0.20942522812580577
93679,0.3254084654673655
93680,0.1168329880301254
93681,0.0
93682,0.12307849029774313
93683,0.46992888757921775
93684,0.18940397283893856
93685,0.0
93686,0.381410633384773
93687,0.5546528875964196
93688,0.15056932045155394
93689,0.3440612454542511
93690,0.29101597471925983
93691,0.35271738251512447
93692,0.2999537522285039
93693,0.2703096606625689
93694,0.14617970695610538
93695,0.2791347528893661
93696,0.36857024535907024
93697,0.3369145692373727
93698,0.43099147409224176
93699,0.0
93700,0.3025855594528001
93701,0.0
93702,0.3302794329168165
93703,0.0
93704,0.0
93705,0.0
93706,0.27689221813906495
93707,0.21850157707193293
93708,0.46900444022528043
93709,0.2856364689179452
93710,0.17093402432651159
93711,0.0009582614699032069
93712,0.39373714679872307
93713,0.0
93714,0.0
93715,0.8669385455027294
93716,0.0
93717,0.33578999266271553
93718,0.0
93719,0.0
93720,0.2464644476494088
93721,0.7899346894755825
93722,0.4458725372957321
93723,0.009153792871865001
93724,0.380159708772125
93725,0.31525962102342014
93726,0.05655626261654729
93727,0.14564762187260574
93728,0.31525962102342014
93729,1.1834846249434343
93730,0.2304302598169632
93731,0.20375091981799867
93732,0.2908221378675173
93733,0.41335764771466277
93734,0.08034224170961685
93735,0.10505616346940203
93736,0.37758683794091785
93737,0.0
93738,0.2964046923352309
93739,0.0
93740,0.22958186177695886
93741,0.20826295015364996
93742,0.3387929405884551
93743,0.007424347227697173
93744,0.3892605686474695
93745,0.013352093165685194
93746,0.40787867996950533
